elapsed_ms,sample,label,self,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
37289,300,copied_2700,0000000146dfea50,0.99971199,-0.0174974166,0.0164349228,1,0.0186011828,0.997401536,-0.0696005225,1,-0.0151743889,0.0698861703,0.997439742,1,0.00682171993,1.13274527,-0.0275769085,1
37289,300,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
37389,301,tracked_1690,0000000146dfea50,0.999871075,-0.0126569988,0.00989034772,1,0.0134215923,0.996582448,-0.0815062001,1,-0.00882491469,0.0816284195,0.996623933,1,0.00750168599,1.13213587,-0.027767837,1
37389,301,copied_2700,0000000146dfea50,0.999871075,-0.0126569988,0.00989034772,1,0.0134215923,0.996582448,-0.0815062001,1,-0.00882491469,0.0816284195,0.996623933,1,0.00750168599,1.13213587,-0.027767837,1
37389,301,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
37500,302,tracked_1690,0000000146dfea50,0.999034405,-0.0425854139,-0.0108052194,1,0.0412101932,0.99355793,-0.105567075,1,0.0152312219,0.105019853,0.994353533,1,0.00823949091,1.13039851,-0.0285083055,1
37500,302,copied_2700,0000000146dfea50,0.999034405,-0.0425854139,-0.0108052194,1,0.0412101932,0.99355793,-0.105567075,1,0.0152312219,0.105019853,0.994353533,1,0.00823949091,1.13039851,-0.0285083055,1
37500,302,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
37612,303,tracked_1690,0000000146dfea50,0.997568488,-0.046431426,0.051976189,1,0.0530363023,0.989573538,-0.133908182,1,-0.0452167243,0.136339173,0.989629924,1,0.0134907551,1.12719607,-0.0281795114,1
37612,303,copied_2700,0000000146dfea50,0.997568488,-0.046431426,0.051976189,1,0.0530363023,0.989573538,-0.133908182,1,-0.0452167243,0.136339173,0.989629924,1,0.0134907551,1.12719607,-0.0281795114,1
37612,303,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
37723,304,tracked_1690,0000000146dfea50,0.998020232,-0.0481402017,0.0404774994,1,0.0530233607,0.990122378,-0.129793078,1,-0.0338294357,0.131682336,0.990714669,1,0.0132100731,1.12763429,-0.0295275897,1
37723,304,copied_2700,0000000146dfea50,0.998020232,-0.0481402017,0.0404774994,1,0.0530233607,0.990122378,-0.129793078,1,-0.0338294357,0.131682336,0.990714669,1,0.0132100731,1.12763429,-0.0295275897,1
37723,304,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
37834,305,tracked_1690,0000000146dfea50,0.996469855,-0.0515410677,0.0662675798,1,0.0598150119,0.98975563,-0.129637972,1,-0.0589070171,0.133144125,0.989344478,1,0.0148333143,1.12777185,-0.0289618522,1
37834,305,copied_2700,0000000146dfea50,0.996469855,-0.0515410677,0.0662675798,1,0.0598150119,0.98975563,-0.129637972,1,-0.0589070171,0.133144125,0.989344478,1,0.0148333143,1.12777185,-0.0289618522,1
37834,305,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
37945,306,tracked_1690,0000000146dfea50,0.996937454,-0.024484884,0.0742740482,1,0.0335159265,0.991853654,-0.122894511,1,-0.0706599057,0.12500748,0.98963666,1,0.0151028484,1.13003409,-0.0264258981,1
37945,306,copied_2700,0000000146dfea50,0.996937454,-0.024484884,0.0742740482,1,0.0335159265,0.991853654,-0.122894511,1,-0.0706599057,0.12500748,0.98963666,1,0.0151028484,1.13003409,-0.0264258981,1
37945,306,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
38045,307,tracked_1690,0000000146dfea50,0.998082161,-0.0379205942,0.0489300936,1,0.0427326187,0.993930161,-0.101374164,1,-0.0447889268,0.103270642,0.993644476,1,0.0106751733,1.13222158,-0.0267093778,1
38045,307,copied_2700,0000000146dfea50,0.998082161,-0.0379205942,0.0489300936,1,0.0427326187,0.993930161,-0.101374164,1,-0.0447889268,0.103270642,0.993644476,1,0.0106751733,1.13222158,-0.0267093778,1
38045,307,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
38157,308,tracked_1690,0000000146dfea50,0.997683287,-0.0190052204,0.0653233379,1,0.0249389745,0.995515049,-0.0912571922,1,-0.0632959902,0.0926748514,0.993682742,1,0.0105934031,1.13278425,-0.0256617963,1
38157,308,copied_2700,0000000146dfea50,0.997683287,-0.0190052204,0.0653233379,1,0.0249389745,0.995515049,-0.0912571922,1,-0.0632959902,0.0926748514,0.993682742,1,0.0105934031,1.13278425,-0.0256617963,1
38157,308,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
38267,309,tracked_1690,0000000146dfea50,0.99955678,-0.0186035689,0.0232447982,1,0.0203015599,0.996970356,-0.0750859454,1,-0.0217775106,0.0755245611,0.996906281,1,0.00682725757,1.13571703,-0.0267683566,1
38267,309,copied_2700,0000000146dfea50,0.99955678,-0.0186035689,0.0232447982,1,0.0203015599,0.996970356,-0.0750859454,1,-0.0217775106,0.0755245611,0.996906281,1,0.00682725757,1.13571703,-0.0267683566,1
38267,309,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
38367,310,tracked_1690,0000000146dfea50,0.999713719,-0.0139645999,0.0194312632,1,0.0147289773,0.999100387,-0.0397670232,1,-0.0188584477,0.0400418378,0.9990201,1,0.00425358117,1.13921475,-0.0252387375,1
38367,310,copied_2700,0000000146dfea50,0.999713719,-0.0139645999,0.0194312632,1,0.0147289773,0.999100387,-0.0397670232,1,-0.0188584477,0.0400418378,0.9990201,1,0.00425358117,1.13921475,-0.0252387375,1
38367,310,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
38474,311,tracked_1690,0000000146dfea50,0.999104083,-0.0419453755,-0.00563754141,1,0.0413285568,0.995644271,-0.0835728347,1,0.00911845267,0.0832649544,0.99648577,1,0.000386692584,1.13738811,-0.0242193341,1
38474,311,copied_2700,0000000146dfea50,0.999104083,-0.0419453755,-0.00563754141,1,0.0413285568,0.995644271,-0.0835728347,1,0.00911845267,0.0832649544,0.99648577,1,0.000386692584,1.13738811,-0.0242193341,1
38474,311,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
38584,312,tracked_1690,0000000146dfea50,0.99884814,-0.0380481929,0.0292378962,1,0.0400330834,0.996700764,-0.0706037283,1,-0.0264551044,0.071692884,0.997075856,1,0.00540729985,1.13594198,-0.0259852707,1
38584,312,copied_2700,0000000146dfea50,0.99884814,-0.0380481929,0.0292378962,1,0.0400330834,0.996700764,-0.0706037283,1,-0.0264551044,0.071692884,0.997075856,1,0.00540729985,1.13594198,-0.0259852707,1
38584,312,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
38695,313,tracked_1690,0000000146dfea50,0.998117924,-0.0611743666,-0.0042860657,1,0.0607465282,0.995867431,-0.0675125048,1,0.00839839876,0.0671250746,0.997709274,1,0.00246448442,1.13538802,-0.0253925622,1
38695,313,copied_2700,0000000146dfea50,0.998117924,-0.0611743666,-0.0042860657,1,0.0607465282,0.995867431,-0.0675125048,1,0.00839839876,0.0671250746,0.997709274,1,0.00246448442,1.13538802,-0.0253925622,1
38695,313,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
38806,314,tracked_1690,0000000146dfea50,0.998687208,-0.0510504954,-0.0041988939,1,0.0507809818,0.99748379,-0.0494712219,1,0.00671385229,0.0491930544,0.998766661,1,0.00290730223,1.13593364,-0.027043134,1
38806,314,copied_2700,0000000146dfea50,0.998687208,-0.0510504954,-0.0041988939,1,0.0507809818,0.99748379,-0.0494712219,1,0.00671385229,0.0491930544,0.998766661,1,0.00290730223,1.13593364,-0.027043134,1
38806,314,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
38918,315,tracked_1690,0000000146dfea50,0.999684751,-0.00854941737,0.0236068964,1,0.0079122521,0.999605358,0.0269533787,1,-0.0238280147,-0.0267580971,0.999357939,1,0.00430959649,1.14319539,-0.0301705599,1
38918,315,copied_2700,0000000146dfea50,0.999684751,-0.00854941737,0.0236068964,1,0.0079122521,0.999605358,0.0269533787,1,-0.0238280147,-0.0267580971,0.999357939,1,0.00430959649,1.14319539,-0.0301705599,1
38918,315,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
39029,316,tracked_1690,0000000146dfea50,0.999946654,-0.00750335213,0.00711467862,1,0.00704696402,0.998042762,0.0621370785,1,-0.00756698847,-0.0620836169,0.998042405,1,0.00376908854,1.14631951,-0.0287460834,1
39029,316,copied_2700,0000000146dfea50,0.999946654,-0.00750335213,0.00711467862,1,0.00704696402,0.998042762,0.0621370785,1,-0.00756698847,-0.0620836169,0.998042405,1,0.00376908854,1.14631951,-0.0287460834,1
39029,316,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
39142,317,tracked_1690,0000000146dfea50,0.999943495,-0.0106342603,-0.000296801329,1,0.0106221922,0.996490777,0.0830259547,1,-0.000587165356,-0.0830244049,0.996547461,1,0.00492148474,1.14861548,-0.0244146287,1
39142,317,copied_2700,0000000146dfea50,0.999943495,-0.0106342603,-0.000296801329,1,0.0106221922,0.996490777,0.0830259547,1,-0.000587165356,-0.0830244049,0.996547461,1,0.00492148474,1.14861548,-0.0244146287,1
39142,317,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
39242,318,tracked_1690,0000000146dfea50,0.999929249,-0.00977043062,-0.00679638982,1,0.010532476,0.992349148,0.123013273,1,0.00554248691,-0.123076133,0.992381811,1,0.00468594208,1.15383935,-0.0175585449,1
39242,318,copied_2700,0000000146dfea50,0.999929249,-0.00977043062,-0.00679638982,1,0.010532476,0.992349148,0.123013273,1,0.00554248691,-0.123076133,0.992381811,1,0.00468594208,1.15383935,-0.0175585449,1
39242,318,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
39353,319,tracked_1690,0000000146dfea50,0.999866366,-0.0162542146,-0.00180344284,1,0.0163426623,0.988981485,0.147134408,1,-0.000607982278,-0.147144198,0.98911494,1,0.00625349954,1.15664458,-0.011866942,1
39353,319,copied_2700,0000000146dfea50,0.999866366,-0.0162542146,-0.00180344284,1,0.0163426623,0.988981485,0.147134408,1,-0.000607982278,-0.147144198,0.98911494,1,0.00625349954,1.15664458,-0.011866942,1
39353,319,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
39464,320,tracked_1690,0000000146dfea50,0.999535441,-0.0287429318,0.010140717,1,0.0269923955,0.989283979,0.143487439,1,-0.0141563267,-0.143147051,0.989600182,1,0.00783716887,1.15556884,-0.0142609775,1
39464,320,copied_2700,0000000146dfea50,0.999535441,-0.0287429318,0.010140717,1,0.0269923955,0.989283979,0.143487439,1,-0.0141563267,-0.143147051,0.989600182,1,0.00783716887,1.15556884,-0.0142609775,1
39464,320,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
39576,321,tracked_1690,0000000146dfea50,0.999441504,-0.0232770909,0.023988232,1,0.019912824,0.991046548,0.132023364,1,-0.0268465877,-0.131471902,0.990956545,1,0.00652869418,1.15433621,-0.0181202441,1
39576,321,copied_2700,0000000146dfea50,0.999441504,-0.0232770909,0.023988232,1,0.019912824,0.991046548,0.132023364,1,-0.0268465877,-0.131471902,0.990956545,1,0.00652869418,1.15433621,-0.0181202441,1
39576,321,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
39687,322,tracked_1690,0000000146dfea50,0.999831021,-0.0146303112,0.0111515671,1,0.0132578891,0.993331909,0.114524692,1,-0.0127527565,-0.114357464,0.993358076,1,0.00357077643,1.15245342,-0.0170044154,1
39687,322,copied_2700,0000000146dfea50,0.999831021,-0.0146303112,0.0111515671,1,0.0132578891,0.993331909,0.114524692,1,-0.0127527565,-0.114357464,0.993358076,1,0.00357077643,1.15245342,-0.0170044154,1
39687,322,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
39797,323,tracked_1690,0000000146dfea50,0.999761283,-0.0202397835,0.00825342536,1,0.0191200003,0.992769957,0.11849995,1,-0.0105921775,-0.118313834,0.992919922,1,0.00329198688,1.15142596,-0.0109335631,1
39797,323,copied_2700,0000000146dfea50,0.999761283,-0.0202397835,0.00825342536,1,0.0191200003,0.992769957,0.11849995,1,-0.0105921775,-0.118313834,0.992919922,1,0.00329198688,1.15142596,-0.0109335631,1
39797,323,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
39898,324,tracked_1690,0000000146dfea50,0.998921812,-0.0401981063,0.0232327133,1,0.0363679528,0.988515496,0.146678135,1,-0.0288621038,-0.145675018,0.988911569,1,0.00434017554,1.15321136,-0.00658124685,1
39898,324,copied_2700,0000000146dfea50,0.998921812,-0.0401981063,0.0232327133,1,0.0363679528,0.988515496,0.146678135,1,-0.0288621038,-0.145675018,0.988911569,1,0.00434017554,1.15321136,-0.00658124685,1
39898,324,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
40032,325,tracked_1690,0000000146dfea50,0.999079585,-0.0348246694,0.0250494927,1,0.030497307,0.987260401,0.156162664,1,-0.0301686972,-0.15525496,0.987413764,1,0.00531670824,1.15315747,-0.00285956264,1
40032,325,copied_2700,0000000146dfea50,0.999079585,-0.0348246694,0.0250494927,1,0.030497307,0.987260401,0.156162664,1,-0.0301686972,-0.15525496,0.987413764,1,0.00531670824,1.15315747,-0.00285956264,1
40032,325,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
40138,326,tracked_1690,0000000146dfea50,0.99925369,-0.0361863561,0.0135282278,1,0.0335015059,0.986055076,0.163012311,1,-0.0192383975,-0.162437409,0.986531496,1,0.00613772869,1.15558052,-0.00401552022,1
40138,326,copied_2700,0000000146dfea50,0.99925369,-0.0361863561,0.0135282278,1,0.0335015059,0.986055076,0.163012311,1,-0.0192383975,-0.162437409,0.986531496,1,0.00613772869,1.15558052,-0.00401552022,1
40138,326,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
40250,327,tracked_1690,0000000146dfea50,0.998931587,-0.0417151898,0.0198836476,1,0.0387403741,0.990518928,0.13180092,1,-0.0251932144,-0.130889803,0.991076648,1,0.00748801976,1.15293252,-0.00644086301,1
40250,327,copied_2700,0000000146dfea50,0.998931587,-0.0417151898,0.0198836476,1,0.0387403741,0.990518928,0.13180092,1,-0.0251932144,-0.130889803,0.991076648,1,0.00748801976,1.15293252,-0.00644086301,1
40250,327,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
40361,328,tracked_1690,0000000146dfea50,0.999693394,-0.02166586,0.0119992495,1,0.0201241486,0.993002653,0.116364673,1,-0.0144364387,-0.116087504,0.993134201,1,0.00734697282,1.15109468,-0.00921685994,1
40361,328,copied_2700,0000000146dfea50,0.999693394,-0.02166586,0.0119992495,1,0.0201241486,0.993002653,0.116364673,1,-0.0144364387,-0.116087504,0.993134201,1,0.00734697282,1.15109468,-0.00921685994,1
40361,328,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
40472,329,tracked_1690,0000000146dfea50,0.999875069,-0.0116195446,0.0107287467,1,0.0102485223,0.992718101,0.120023973,1,-0.0120452344,-0.119899012,0.992713213,1,0.00769757479,1.15127242,-0.00989034772,1
40472,329,copied_2700,0000000146dfea50,0.999875069,-0.0116195446,0.0107287467,1,0.0102485223,0.992718101,0.120023973,1,-0.0120452344,-0.119899012,0.992713213,1,0.00769757479,1.15127242,-0.00989034772,1
40472,329,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
40583,330,tracked_1690,0000000146dfea50,0.999735594,-0.0203607045,0.0106941611,1,0.0189874098,0.993097544,0.115744121,1,-0.0129769742,-0.115510456,0.993221641,1,0.00829363987,1.15103829,-0.00946292281,1
40583,330,copied_2700,0000000146dfea50,0.999735594,-0.0203607045,0.0106941611,1,0.0189874098,0.993097544,0.115744121,1,-0.0129769742,-0.115510456,0.993221641,1,0.00829363987,1.15103829,-0.00946292281,1
40583,330,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
40694,331,tracked_1690,0000000146dfea50,0.999628901,-0.0231095608,0.0144369751,1,0.0212485697,0.992795706,0.117920302,1,-0.0170580447,-0.117569759,0.992918372,1,0.0087207146,1.15120363,-0.010303393,1
40694,331,copied_2700,0000000146dfea50,0.999628901,-0.0231095608,0.0144369751,1,0.0212485697,0.992795706,0.117920302,1,-0.0170580447,-0.117569759,0.992918372,1,0.0087207146,1.15120363,-0.010303393,1
40694,331,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
40806,332,tracked_1690,0000000146dfea50,0.999624491,-0.0254622661,0.0101279467,1,0.0241265427,0.993039906,0.115280904,1,-0.0129927695,-0.114993252,0.993281245,1,0.00827178359,1.1509428,-0.0111775994,1
40806,332,copied_2700,0000000146dfea50,0.999624491,-0.0254622661,0.0101279467,1,0.0241265427,0.993039906,0.115280904,1,-0.0129927695,-0.114993252,0.993281245,1,0.00827178359,1.1509428,-0.0111775994,1
40806,332,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
40917,333,tracked_1690,0000000146dfea50,0.999627769,-0.0257918313,0.00890803337,1,0.02461599,0.993238568,0.113451056,1,-0.0117739141,-0.113189533,0.993503749,1,0.00781434774,1.1509099,-0.0111091882,1
40917,333,copied_2700,0000000146dfea50,0.999627769,-0.0257918313,0.00890803337,1,0.02461599,0.993238568,0.113451056,1,-0.0117739141,-0.113189533,0.993503749,1,0.00781434774,1.1509099,-0.0111091882,1
40917,333,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
41028,334,tracked_1690,0000000146dfea50,0.999686837,-0.024037458,0.00696901977,1,0.0230526701,0.99280268,0.117521808,1,-0.0097437948,-0.11732433,0.993045926,1,0.00742662698,1.15136278,-0.0108398944,1
41028,334,copied_2700,0000000146dfea50,0.999686837,-0.024037458,0.00696901977,1,0.0230526701,0.99280268,0.117521808,1,-0.0097437948,-0.11732433,0.993045926,1,0.00742662698,1.15136278,-0.0108398944,1
41028,334,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
41150,335,tracked_1690,0000000146dfea50,0.999655366,-0.0256776158,0.00548414886,1,0.024885945,0.993173659,0.11395973,1,-0.00837293267,-0.113783963,0.993470311,1,0.00703413785,1.15127611,-0.0101773888,1
41150,335,copied_2700,0000000146dfea50,0.999655366,-0.0256776158,0.00548414886,1,0.024885945,0.993173659,0.11395973,1,-0.00837293267,-0.113783963,0.993470311,1,0.00703413785,1.15127611,-0.0101773888,1
41150,335,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
41261,336,tracked_1690,0000000146dfea50,0.999661148,-0.0254726224,0.00539457798,1,0.0246353224,0.992375791,0.120761767,1,-0.00842957199,-0.120587923,0.99266696,1,0.00698399916,1.15204942,-0.00935287774,1
41261,336,copied_2700,0000000146dfea50,0.999661148,-0.0254726224,0.00539457798,1,0.0246353224,0.992375791,0.120761767,1,-0.00842957199,-0.120587923,0.99266696,1,0.00698399916,1.15204942,-0.00935287774,1
41261,336,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
41372,337,tracked_1690,0000000146dfea50,0.999676406,-0.0248942114,0.00525632501,1,0.0240213946,0.991547525,0.127501056,1,-0.00838594139,-0.127333522,0.991824567,1,0.00696910173,1.15285635,-0.00902119279,1
41372,337,copied_2700,0000000146dfea50,0.999676406,-0.0248942114,0.00525632501,1,0.0240213946,0.991547525,0.127501056,1,-0.00838594139,-0.127333522,0.991824567,1,0.00696910173,1.15285635,-0.00902119279,1
41372,337,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
