elapsed_ms,sample,label,self,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
23645,180,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
23755,181,tracked_1690,0000000146dfea50,0.998799622,0.00161879591,0.048960194,1,-0.00306145288,0.99956286,0.0294053853,1,-0.0488911718,-0.0295199677,0.998367965,1,0.0103345141,1.14240992,-0.0217725635,1
23755,181,copied_2700,0000000146dfea50,0.998799622,0.00161879591,0.048960194,1,-0.00306145288,0.99956286,0.0294053853,1,-0.0488911718,-0.0295199677,0.998367965,1,0.0103345141,1.14240992,-0.0217725635,1
23755,181,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
23866,182,tracked_1690,0000000146dfea50,0.998794734,-0.000307495531,0.0490804315,1,-0.0011648587,0.999550223,0.0299673602,1,-0.0490675718,-0.0299884137,0.998345196,1,0.0104220621,1.14232159,-0.0221643001,1
23866,182,copied_2700,0000000146dfea50,0.998794734,-0.000307495531,0.0490804315,1,-0.0011648587,0.999550223,0.0299673602,1,-0.0490675718,-0.0299884137,0.998345196,1,0.0104220621,1.14232159,-0.0221643001,1
23866,182,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
23977,183,tracked_1690,0000000146dfea50,0.998833537,0.00124006649,0.0482748151,1,-0.00264057145,0.999577165,0.0289581995,1,-0.0482184887,-0.0290518869,0.998414457,1,0.0103364699,1.14218938,-0.0220886469,1
23977,183,copied_2700,0000000146dfea50,0.998833537,0.00124006649,0.0482748151,1,-0.00264057145,0.999577165,0.0289581995,1,-0.0482184887,-0.0290518869,0.998414457,1,0.0103364699,1.14218938,-0.0220886469,1
23977,183,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
24086,184,tracked_1690,0000000146dfea50,0.998976409,0.000632024778,0.0452330559,1,-0.0020215218,0.999527216,0.0306795463,1,-0.0451922864,-0.0307395793,0.998505414,1,0.00995911658,1.14227533,-0.0220801979,1
24086,184,copied_2700,0000000146dfea50,0.998976409,0.000632024778,0.0452330559,1,-0.0020215218,0.999527216,0.0306795463,1,-0.0451922864,-0.0307395793,0.998505414,1,0.00995911658,1.14227533,-0.0220801979,1
24086,184,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
24197,185,tracked_1690,0000000146dfea50,0.998819053,0.00225674314,0.048533693,1,-0.00387626467,0.999437869,0.0333008915,1,-0.0484312475,-0.0334496908,0.998266339,1,0.010186933,1.14250994,-0.0219589919,1
24197,185,copied_2700,0000000146dfea50,0.998819053,0.00225674314,0.048533693,1,-0.00387626467,0.999437869,0.0333008915,1,-0.0484312475,-0.0334496908,0.998266339,1,0.010186933,1.14250994,-0.0219589919,1
24197,185,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
24308,186,tracked_1690,0000000146dfea50,0.99896282,0.00137071474,0.0455132425,1,-0.00298442086,0.999368548,0.0354067758,1,-0.0454359651,-0.0355058834,0.998336196,1,0.0100514665,1.14273274,-0.0218464881,1
24308,186,copied_2700,0000000146dfea50,0.99896282,0.00137071474,0.0455132425,1,-0.00298442086,0.999368548,0.0354067758,1,-0.0454359651,-0.0355058834,0.998336196,1,0.0100514665,1.14273274,-0.0218464881,1
24308,186,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
24419,187,tracked_1690,0000000146dfea50,0.99896431,0.00279730093,0.0454186946,1,-0.00438309135,0.999382854,0.0348530896,1,-0.0452931672,-0.0350160599,0.998360097,1,0.0101305805,1.14263701,-0.0218546391,1
24419,187,copied_2700,0000000146dfea50,0.99896431,0.00279730093,0.0454186946,1,-0.00438309135,0.999382854,0.0348530896,1,-0.0452931672,-0.0350160599,0.998360097,1,0.0101305805,1.14263701,-0.0218546391,1
24419,187,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
24530,188,tracked_1690,0000000146dfea50,0.998989403,0.00301630539,0.0448476225,1,-0.00459491089,0.999371886,0.035138052,1,-0.0447134823,-0.0353086069,0.998375773,1,0.00987932831,1.1426307,-0.0219150037,1
24530,188,copied_2700,0000000146dfea50,0.998989403,0.00301630539,0.0448476225,1,-0.00459491089,0.999371886,0.035138052,1,-0.0447134823,-0.0353086069,0.998375773,1,0.00987932831,1.1426307,-0.0219150037,1
24530,188,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
24641,189,tracked_1690,0000000146dfea50,0.998975217,0.0045976229,0.0450262725,1,-0.00623222906,0.999324024,0.0362305306,1,-0.0448292643,-0.0364740156,0.998328626,1,0.00990078971,1.14275861,-0.0221029967,1
24641,189,copied_2700,0000000146dfea50,0.998975217,0.0045976229,0.0450262725,1,-0.00623222906,0.999324024,0.0362305306,1,-0.0448292643,-0.0364740156,0.998328626,1,0.00990078971,1.14275861,-0.0221029967,1
24641,189,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
24752,190,tracked_1690,0000000146dfea50,0.999008834,0.00331037235,0.0443922281,1,-0.00482315896,0.999409735,0.0340141356,1,-0.0442534089,-0.0341945291,0.99843514,1,0.00982528925,1.14247489,-0.0222027302,1
24752,190,copied_2700,0000000146dfea50,0.999008834,0.00331037235,0.0443922281,1,-0.00482315896,0.999409735,0.0340141356,1,-0.0442534089,-0.0341945291,0.99843514,1,0.00982528925,1.14247489,-0.0222027302,1
24752,190,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
24863,191,tracked_1690,0000000146dfea50,0.999014318,0.00555764604,0.0440452546,1,-0.00710032042,0.999363959,0.0349461995,1,-0.0438230336,-0.0352244787,0.998418331,1,0.00975648686,1.14248729,-0.0220478922,1
24863,191,copied_2700,0000000146dfea50,0.999014318,0.00555764604,0.0440452546,1,-0.00710032042,0.999363959,0.0349461995,1,-0.0438230336,-0.0352244787,0.998418331,1,0.00975648686,1.14248729,-0.0220478922,1
24863,191,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
24975,192,tracked_1690,0000000146dfea50,0.999033809,0.00547188567,0.0436089635,1,-0.0069647762,0.999392271,0.0341556072,1,-0.0433955789,-0.0344263241,0.998464823,1,0.00966018811,1.14241612,-0.0220701098,1
24975,192,copied_2700,0000000146dfea50,0.999033809,0.00547188567,0.0436089635,1,-0.0069647762,0.999392271,0.0341556072,1,-0.0433955789,-0.0344263241,0.998464823,1,0.00966018811,1.14241612,-0.0220701098,1
24975,192,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
25085,193,tracked_1690,0000000146dfea50,0.999025822,0.00540442253,0.0438016206,1,-0.0069582765,0.999348998,0.0354004353,1,-0.0435817987,-0.0356707238,0.998413026,1,0.00964109972,1.14247572,-0.0219649523,1
25085,193,copied_2700,0000000146dfea50,0.999025822,0.00540442253,0.0438016206,1,-0.0069582765,0.999348998,0.0354004353,1,-0.0435817987,-0.0356707238,0.998413026,1,0.00964109972,1.14247572,-0.0219649523,1
25085,193,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
25196,194,tracked_1690,0000000146dfea50,0.999063313,0.00570489326,0.0428956747,1,-0.00721256062,0.999358654,0.0350750983,1,-0.0426680595,-0.0353516266,0.99846369,1,0.00935716555,1.14239526,-0.0218043625,1
25196,194,copied_2700,0000000146dfea50,0.999063313,0.00570489326,0.0428956747,1,-0.00721256062,0.999358654,0.0350750983,1,-0.0426680595,-0.0353516266,0.99846369,1,0.00935716555,1.14239526,-0.0218043625,1
25196,194,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
25307,195,tracked_1690,0000000146dfea50,0.999212325,0.0075279749,0.0389624685,1,-0.00883142464,0.999403358,0.0333906561,1,-0.0386878699,-0.0337084495,0.998682559,1,0.00874765962,1.14223814,-0.0218174905,1
25307,195,copied_2700,0000000146dfea50,0.999212325,0.0075279749,0.0389624685,1,-0.00883142464,0.999403358,0.0333906561,1,-0.0386878699,-0.0337084495,0.998682559,1,0.00874765962,1.14223814,-0.0218174905,1
25307,195,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
25415,196,tracked_1690,0000000146dfea50,0.99928987,0.00741296029,0.0369402468,1,-0.00872906391,0.999328196,0.0355948322,1,-0.0366515666,-0.0358920135,0.998683214,1,0.00798760727,1.14236927,-0.02172333,1
25415,196,copied_2700,0000000146dfea50,0.99928987,0.00741296029,0.0369402468,1,-0.00872906391,0.999328196,0.0355948322,1,-0.0366515666,-0.0358920135,0.998683214,1,0.00798760727,1.14236927,-0.02172333,1
25415,196,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
25527,197,tracked_1690,0000000146dfea50,0.99924922,0.00811061263,0.0378902555,1,-0.00948442519,0.999298811,0.0362199582,1,-0.0375699103,-0.0365521237,0.998625517,1,0.00806295872,1.14254224,-0.0217863917,1
25527,197,copied_2700,0000000146dfea50,0.99924922,0.00811061263,0.0378902555,1,-0.00948442519,0.999298811,0.0362199582,1,-0.0375699103,-0.0365521237,0.998625517,1,0.00806295872,1.14254224,-0.0217863917,1
25527,197,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
25638,198,tracked_1690,0000000146dfea50,0.999292016,0.00648397626,0.0370626897,1,-0.00773949269,0.999397516,0.0338331126,1,-0.0368209779,-0.0340959989,0.998740196,1,0.00797873363,1.14224148,-0.0218361616,1
25638,198,copied_2700,0000000146dfea50,0.999292016,0.00648397626,0.0370626897,1,-0.00773949269,0.999397516,0.0338331126,1,-0.0368209779,-0.0340959989,0.998740196,1,0.00797873363,1.14224148,-0.0218361616,1
25638,198,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
25749,199,tracked_1690,0000000146dfea50,0.999300122,0.010147769,0.0360070318,1,-0.0115287341,0.999197662,0.0383547135,1,-0.0355889201,-0.0387429819,0.998615324,1,0.00776010007,1.14266109,-0.0216379762,1
25749,199,copied_2700,0000000146dfea50,0.999300122,0.010147769,0.0360070318,1,-0.0115287341,0.999197662,0.0383547135,1,-0.0355889201,-0.0387429819,0.998615324,1,0.00776010007,1.14266109,-0.0216379762,1
25749,199,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
25860,200,tracked_1690,0000000146dfea50,0.99973166,0.00975794345,0.0210150033,1,-0.0106259752,0.999077916,0.0415978469,1,-0.0205897242,-0.0418099798,0.998913467,1,0.00678227469,1.14306724,-0.0216322392,1
25860,200,copied_2700,0000000146dfea50,0.99973166,0.00975794345,0.0210150033,1,-0.0106259752,0.999077916,0.0415978469,1,-0.0205897242,-0.0418099798,0.998913467,1,0.00678227469,1.14306724,-0.0216322392,1
25860,200,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
25971,201,tracked_1690,0000000146dfea50,0.999741137,0.00980981439,0.0205378085,1,-0.0106888087,0.999012053,0.0431360602,1,-0.0200943649,-0.0433444083,0.998858213,1,0.00642470643,1.14329267,-0.0211355388,1
25971,201,copied_2700,0000000146dfea50,0.999741137,0.00980981439,0.0205378085,1,-0.0106888087,0.999012053,0.0431360602,1,-0.0200943649,-0.0433444083,0.998858213,1,0.00642470643,1.14329267,-0.0211355388,1
25971,201,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
26082,202,tracked_1690,0000000146dfea50,0.999608636,0.0107846828,0.025807023,1,-0.0119077321,0.998970807,0.0437665582,1,-0.0253084451,-0.0440567397,0.998708308,1,0.00657605007,1.14349329,-0.0210517943,1
26082,202,copied_2700,0000000146dfea50,0.999608636,0.0107846828,0.025807023,1,-0.0119077321,0.998970807,0.0437665582,1,-0.0253084451,-0.0440567397,0.998708308,1,0.00657605007,1.14349329,-0.0210517943,1
26082,202,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
26193,203,tracked_1690,0000000146dfea50,0.999656498,0.010870331,0.0238446891,1,-0.0119293043,0.998927951,0.0447281413,1,-0.0233329087,-0.0449972302,0.998714626,1,0.0066972971,1.14366162,-0.0208549201,1
26193,203,copied_2700,0000000146dfea50,0.999656498,0.010870331,0.0238446891,1,-0.0119293043,0.998927951,0.0447281413,1,-0.0233329087,-0.0449972302,0.998714626,1,0.0066972971,1.14366162,-0.0208549201,1
26193,203,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
26304,204,tracked_1690,0000000146dfea50,0.999614716,0.0107374191,0.0255945474,1,-0.0118904393,0.998901248,0.045331426,1,-0.0250796676,-0.0456182882,0.998644114,1,0.00698337331,1.14393568,-0.0209338516,1
26304,204,copied_2700,0000000146dfea50,0.999614716,0.0107374191,0.0255945474,1,-0.0118904393,0.998901248,0.045331426,1,-0.0250796676,-0.0456182882,0.998644114,1,0.00698337331,1.14393568,-0.0209338516,1
26304,204,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
26415,205,tracked_1690,0000000146dfea50,0.999654174,0.00928653404,0.0246064514,1,-0.0103923334,0.998923898,0.0451996028,1,-0.0241602212,-0.0454396829,0.998674929,1,0.0072494112,1.14394259,-0.0211491138,1
26415,205,copied_2700,0000000146dfea50,0.999654174,0.00928653404,0.0246064514,1,-0.0103923334,0.998923898,0.0451996028,1,-0.0241602212,-0.0454396829,0.998674929,1,0.0072494112,1.14394259,-0.0211491138,1
26415,205,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
26526,206,tracked_1690,0000000146dfea50,0.999566019,0.0113403471,0.0271905512,1,-0.012562653,0.998898387,0.0452122912,1,-0.0266478807,-0.0455342531,0.998607337,1,0.00736900792,1.14398766,-0.0208830088,1
26526,206,copied_2700,0000000146dfea50,0.999566019,0.0113403471,0.0271905512,1,-0.012562653,0.998898387,0.0452122912,1,-0.0266478807,-0.0455342531,0.998607337,1,0.00736900792,1.14398766,-0.0208830088,1
26526,206,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
26638,207,tracked_1690,0000000146dfea50,0.99962008,0.0100966478,0.0256442428,1,-0.0112756705,0.998866022,0.046255447,1,-0.0251481384,-0.0465270318,0.998600364,1,0.00732279569,1.14400721,-0.0204418153,1
26638,207,copied_2700,0000000146dfea50,0.99962008,0.0100966478,0.0256442428,1,-0.0112756705,0.998866022,0.046255447,1,-0.0251481384,-0.0465270318,0.998600364,1,0.00732279569,1.14400721,-0.0204418153,1
26638,207,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
26746,208,tracked_1690,0000000146dfea50,0.999572873,0.0108519765,0.0271396637,1,-0.0121028684,0.998851478,0.0463597886,1,-0.0266054124,-0.0466684476,0.998556197,1,0.00752839446,1.14410233,-0.0204278082,1
26746,208,copied_2700,0000000146dfea50,0.999572873,0.0108519765,0.0271396637,1,-0.0121028684,0.998851478,0.0463597886,1,-0.0266054124,-0.0466684476,0.998556197,1,0.00752839446,1.14410233,-0.0204278082,1
26746,208,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
26857,209,tracked_1690,0000000146dfea50,0.999578297,0.0101338318,0.027210027,1,-0.0114201922,0.998803854,0.0475436226,1,-0.0266956687,-0.0478343144,0.99849838,1,0.00746787712,1.14431739,-0.0204691291,1
26857,209,copied_2700,0000000146dfea50,0.999578297,0.0101338318,0.027210027,1,-0.0114201922,0.998803854,0.0475436226,1,-0.0266956687,-0.0478343144,0.99849838,1,0.00746787712,1.14431739,-0.0204691291,1
26857,209,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
26980,210,tracked_1690,0000000146dfea50,0.999580383,0.0109368954,0.0268301815,1,-0.0121906241,0.99881959,0.047018934,1,-0.0262842774,-0.0473262705,0.998533785,1,0.00743248314,1.14425337,-0.0204929262,1
26980,210,copied_2700,0000000146dfea50,0.999580383,0.0109368954,0.0268301815,1,-0.0121906241,0.99881959,0.047018934,1,-0.0262842774,-0.0473262705,0.998533785,1,0.00743248314,1.14425337,-0.0204929262,1
26980,210,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
27085,211,tracked_1690,0000000146dfea50,0.999579668,0.0104905879,0.0270335078,1,-0.0117536206,0.998826027,0.0469939373,1,-0.0265087783,-0.0472919121,0.998529494,1,0.0074862428,1.14420116,-0.020460844,1
27085,211,copied_2700,0000000146dfea50,0.999579668,0.0104905879,0.0270335078,1,-0.0117536206,0.998826027,0.0469939373,1,-0.0265087783,-0.0472919121,0.998529494,1,0.0074862428,1.14420116,-0.020460844,1
27085,211,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
27202,212,tracked_1690,0000000146dfea50,0.999537706,0.00999988429,0.0287175924,1,-0.0113580665,0.998805344,0.0475277342,1,-0.0282080173,-0.0478319302,0.998457193,1,0.00771915168,1.14413655,-0.0203956962,1
27202,212,copied_2700,0000000146dfea50,0.999537706,0.00999988429,0.0287175924,1,-0.0113580665,0.998805344,0.0475277342,1,-0.0282080173,-0.0478319302,0.998457193,1,0.00771915168,1.14413655,-0.0203956962,1
27202,212,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
27313,213,tracked_1690,0000000146dfea50,0.999558151,0.0103134867,0.0278830826,1,-0.0115735522,0.998901188,0.0454141349,1,-0.0273840725,-0.0457167663,0.998579085,1,0.00766561925,1.14396441,-0.0206224769,1
27313,213,copied_2700,0000000146dfea50,0.999558151,0.0103134867,0.0278830826,1,-0.0115735522,0.998901188,0.0454141349,1,-0.0273840725,-0.0457167663,0.998579085,1,0.00766561925,1.14396441,-0.0206224769,1
27313,213,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
27424,214,tracked_1690,0000000146dfea50,0.999547005,0.0125383912,0.0273670405,1,-0.0137972292,0.998832047,0.0463051349,1,-0.0267544836,-0.0466617346,0.998552561,1,0.00746499002,1.14394677,-0.0204749256,1
27424,214,copied_2700,0000000146dfea50,0.999547005,0.0125383912,0.0273670405,1,-0.0137972292,0.998832047,0.0463051349,1,-0.0267544836,-0.0466617346,0.998552561,1,0.00746499002,1.14394677,-0.0204749256,1
27424,214,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
27535,215,tracked_1690,0000000146dfea50,0.999608636,0.010563639,0.025903672,1,-0.011769128,0.998833299,0.0468353629,1,-0.025378719,-0.0471219011,0.998566747,1,0.00729805604,1.14399612,-0.0206608027,1
27535,215,copied_2700,0000000146dfea50,0.999608636,0.010563639,0.025903672,1,-0.011769128,0.998833299,0.0468353629,1,-0.025378719,-0.0471219011,0.998566747,1,0.00729805604,1.14399612,-0.0206608027,1
27535,215,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
27646,216,tracked_1690,0000000146dfea50,0.999589384,0.0113329794,0.0263196081,1,-0.0125573473,0.998823941,0.0468297601,1,-0.0257579237,-0.0471410304,0.998556137,1,0.00739693642,1.14392197,-0.0207502395,1
27646,216,copied_2700,0000000146dfea50,0.999589384,0.0113329794,0.0263196081,1,-0.0125573473,0.998823941,0.0468297601,1,-0.0257579237,-0.0471410304,0.998556137,1,0.00739693642,1.14392197,-0.0207502395,1
27646,216,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
27757,217,tracked_1690,0000000146dfea50,0.999585688,0.0111271739,0.026539579,1,-0.01237348,0.998805642,0.0472677276,1,-0.0259819329,-0.0475765392,0.998529494,1,0.00746817514,1.14396751,-0.0207654238,1
27757,217,copied_2700,0000000146dfea50,0.999585688,0.0111271739,0.026539579,1,-0.01237348,0.998805642,0.0472677276,1,-0.0259819329,-0.0475765392,0.998529494,1,0.00746817514,1.14396751,-0.0207654238,1
27757,217,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
